,,,-00.000002366000,   3.80000,
,,,-00.000002364000,   3.80000,
,,,-00.000002362000,   3.40000,
,,,-00.000002360000,   3.60000,
,,,-00.000002358000,   3.60000,
,,,-00.000002356000,   3.60000,
,,,-00.000002354000,   3.60000,
,,,-00.000002352000,   3.40000,
,,,-00.000002350000,   3.20000,
,,,-00.000002348000,   3.20000,
,,,-00.000002346000,   3.20000,
,,,-00.000002344000,   3.20000,
,,,-00.000002342000,   3.20000,
,,,-00.000002340000,   3.00000,
,,,-00.000002338000,   3.00000,
,,,-00.000002336000,   3.00000,
,,,-00.000002334000,   3.00000,
,,,-00.000002332000,   2.60000,
,,,-00.000002330000,   2.80000,
,,,-00.000002328000,   2.80000,
,,,-00.000002326000,   2.80000,
,,,-00.000002324000,   2.60000,
,,,-00.000002322000,   2.60000,
,,,-00.000002320000,   2.60000,
,,,-00.000002318000,   2.60000,
,,,-00.000002316000,   2.60000,
,,,-00.000002314000,   2.40000,
,,,-00.000002312000,   2.20000,
,,,-00.000002310000,   2.20000,
,,,-00.000002308000,   2.20000,
,,,-00.000002306000,   2.00000,
,,,-00.000002304000,   2.00000,
,,,-00.000002302000,   2.00000,
,,,-00.000002300000,   1.80000,
,,,-00.000002298000,   1.80000,
,,,-00.000002296000,   2.00000,
,,,-00.000002294000,   1.80000,
,,,-00.000002292000,   1.60000,
,,,-00.000002290000,   1.80000,
,,,-00.000002288000,   1.60000,
,,,-00.000002286000,   1.60000,
,,,-00.000002284000,   1.60000,
,,,-00.000002282000,   1.40000,
,,,-00.000002280000,   1.40000,
,,,-00.000002278000,   1.20000,
,,,-00.000002276000,   1.40000,
,,,-00.000002274000,   1.20000,
,,,-00.000002272000,   1.20000,
,,,-00.000002270000,   1.00000,
,,,-00.000002268000,   1.20000,
,,,-00.000002266000,   1.00000,
,,,-00.000002264000,   1.00000,
,,,-00.000002262000,   1.00000,
,,,-00.000002260000,   1.00000,
,,,-00.000002258000,   1.00000,
,,,-00.000002256000,   1.00000,
,,,-00.000002254000,   0.80000,
,,,-00.000002252000,   0.60000,
,,,-00.000002250000,   0.60000,
,,,-00.000002248000,   0.60000,
,,,-00.000002246000,   0.60000,
,,,-00.000002244000,   0.20000,
,,,-00.000002242000,   0.40000,
,,,-00.000002240000,   0.20000,
,,,-00.000002238000,   0.20000,
,,,-00.000002236000,   0.20000,
,,,-00.000002234000,   0.20000,
,,,-00.000002232000,   0.20000,
,,,-00.000002230000,   0.00000,
,,,-00.000002228000,   0.00000,
,,,-00.000002226000,   0.00000,
,,,-00.000002224000,   0.00000,
,,,-00.000002222000,  -0.20000,
,,,-00.000002220000,  -0.20000,
,,,-00.000002218000,  -0.20000,
,,,-00.000002216000,  -0.20000,
,,,-00.000002214000,  -0.40000,
,,,-00.000002212000,  -0.40000,
,,,-00.000002210000,  -0.40000,
,,,-00.000002208000,  -0.60000,
,,,-00.000002206000,  -0.40000,
,,,-00.000002204000,  -0.60000,
,,,-00.000002202000,  -0.40000,
,,,-00.000002200000,  -0.80000,
,,,-00.000002198000,  -0.60000,
,,,-00.000002196000,  -0.80000,
,,,-00.000002194000,  -1.00000,
,,,-00.000002192000,  -1.00000,
,,,-00.000002190000,  -1.00000,
,,,-00.000002188000,  -0.80000,
,,,-00.000002186000,  -1.20000,
,,,-00.000002184000,  -1.00000,
,,,-00.000002182000,  -1.20000,
,,,-00.000002180000,  -1.20000,
,,,-00.000002178000,  -1.40000,
,,,-00.000002176000,  -1.20000,
,,,-00.000002174000,  -1.20000,
,,,-00.000002172000,  -1.40000,
,,,-00.000002170000,  -1.40000,
,,,-00.000002168000,  -1.60000,
,,,-00.000002166000,  -1.40000,
,,,-00.000002164000,  -1.80000,
,,,-00.000002162000,  -1.60000,
,,,-00.000002160000,  -1.60000,
,,,-00.000002158000,  -1.80000,
,,,-00.000002156000,  -1.80000,
,,,-00.000002154000,  -1.60000,
,,,-00.000002152000,  -2.00000,
,,,-00.000002150000,  -1.80000,
,,,-00.000002148000,  -2.20000,
,,,-00.000002146000,  -2.20000,
,,,-00.000002144000,  -2.40000,
,,,-00.000002142000,  -2.00000,
,,,-00.000002140000,  -2.20000,
,,,-00.000002138000,  -2.20000,
,,,-00.000002136000,  -2.20000,
,,,-00.000002134000,  -2.20000,
,,,-00.000002132000,  -2.60000,
,,,-00.000002130000,  -2.60000,
,,,-00.000002128000,  -2.40000,
,,,-00.000002126000,  -2.60000,
,,,-00.000002124000,  -2.60000,
,,,-00.000002122000,  -2.80000,
,,,-00.000002120000,  -2.60000,
,,,-00.000002118000,  -2.80000,
,,,-00.000002116000,  -2.80000,
,,,-00.000002114000,  -2.80000,
,,,-00.000002112000,  -2.60000,
,,,-00.000002110000,  -2.80000,
,,,-00.000002108000,  -3.00000,
,,,-00.000002106000,  -2.80000,
,,,-00.000002104000,  -2.80000,
,,,-00.000002102000,  -3.20000,
,,,-00.000002100000,  -3.20000,
,,,-00.000002098000,  -3.20000,
,,,-00.000002096000,  -3.20000,
,,,-00.000002094000,  -3.20000,
,,,-00.000002092000,  -3.40000,
,,,-00.000002090000,  -3.60000,
,,,-00.000002088000,  -3.40000,
,,,-00.000002086000,  -3.60000,
,,,-00.000002084000,  -3.80000,
,,,-00.000002082000,  -3.60000,
,,,-00.000002080000,  -3.80000,
,,,-00.000002078000,  -3.60000,
,,,-00.000002076000,  -3.80000,
,,,-00.000002074000,  -3.80000,
,,,-00.000002072000,  -3.80000,
,,,-00.000002070000,  -3.60000,
,,,-00.000002068000,  -4.00000,
,,,-00.000002066000,  -4.00000,
,,,-00.000002064000,  -4.00000,
,,,-00.000002062000,  -3.80000,
,,,-00.000002060000,  -4.00000,
,,,-00.000002058000,  -4.20000,
,,,-00.000002056000,  -4.40000,
,,,-00.000002054000,  -4.20000,
,,,-00.000002052000,  -4.40000,
,,,-00.000002050000,  -4.60000,
,,,-00.000002048000,  -4.40000,
,,,-00.000002046000,  -4.40000,
,,,-00.000002044000,  -4.60000,
,,,-00.000002042000,  -4.40000,
,,,-00.000002040000,  -4.80000,
,,,-00.000002038000,  -4.60000,
,,,-00.000002036000,  -4.60000,
,,,-00.000002034000,  -4.60000,
,,,-00.000002032000,  -4.60000,
,,,-00.000002030000,  -4.80000,
,,,-00.000002028000,  -4.80000,
,,,-00.000002026000,  -4.80000,
,,,-00.000002024000,  -4.80000,
,,,-00.000002022000,  -5.00000,
,,,-00.000002020000,  -5.00000,
,,,-00.000002018000,  -5.00000,
,,,-00.000002016000,  -5.20000,
,,,-00.000002014000,  -5.00000,
,,,-00.000002012000,  -5.20000,
,,,-00.000002010000,  -5.20000,
,,,-00.000002008000,  -5.20000,
,,,-00.000002006000,  -5.20000,
,,,-00.000002004000,  -5.20000,
,,,-00.000002002000,  -5.40000,
,,,-00.000002000000,  -5.40000,
,,,-00.000001998000,  -5.40000,
,,,-00.000001996000,  -5.20000,
,,,-00.000001994000,  -5.40000,
,,,-00.000001992000,  -5.20000,
,,,-00.000001990000,  -5.40000,
,,,-00.000001988000,  -5.40000,
,,,-00.000001986000,  -5.20000,
,,,-00.000001984000,  -5.20000,
,,,-00.000001982000,  -5.20000,
,,,-00.000001980000,  -5.20000,
,,,-00.000001978000,  -5.00000,
,,,-00.000001976000,  -5.00000,
,,,-00.000001974000,  -5.00000,
,,,-00.000001972000,  -5.00000,
,,,-00.000001970000,  -4.80000,
,,,-00.000001968000,  -5.00000,
,,,-00.000001966000,  -5.00000,
,,,-00.000001964000,  -4.80000,
,,,-00.000001962000,  -4.80000,
,,,-00.000001960000,  -4.80000,
,,,-00.000001958000,  -4.60000,
,,,-00.000001956000,  -4.40000,
,,,-00.000001954000,  -4.60000,
,,,-00.000001952000,  -4.60000,
,,,-00.000001950000,  -4.40000,
,,,-00.000001948000,  -4.40000,
,,,-00.000001946000,  -4.60000,
,,,-00.000001944000,  -4.20000,
,,,-00.000001942000,  -4.20000,
,,,-00.000001940000,  -4.20000,
,,,-00.000001938000,  -4.20000,
,,,-00.000001936000,  -4.20000,
,,,-00.000001934000,  -4.00000,
,,,-00.000001932000,  -4.20000,
,,,-00.000001930000,  -4.00000,
,,,-00.000001928000,  -4.00000,
,,,-00.000001926000,  -3.80000,
,,,-00.000001924000,  -3.60000,
,,,-00.000001922000,  -3.80000,
,,,-00.000001920000,  -3.60000,
,,,-00.000001918000,  -3.60000,
,,,-00.000001916000,  -3.40000,
,,,-00.000001914000,  -3.60000,
,,,-00.000001912000,  -3.40000,
,,,-00.000001910000,  -3.40000,
,,,-00.000001908000,  -3.40000,
,,,-00.000001906000,  -3.40000,
,,,-00.000001904000,  -3.20000,
,,,-00.000001902000,  -3.20000,
,,,-00.000001900000,  -3.20000,
,,,-00.000001898000,  -3.20000,
,,,-00.000001896000,  -3.00000,
,,,-00.000001894000,  -3.20000,
,,,-00.000001892000,  -2.80000,
,,,-00.000001890000,  -3.00000,
,,,-00.000001888000,  -2.80000,
,,,-00.000001886000,  -3.00000,
,,,-00.000001884000,  -2.80000,
,,,-00.000001882000,  -2.80000,
,,,-00.000001880000,  -2.60000,
,,,-00.000001878000,  -2.60000,
,,,-00.000001876000,  -2.60000,
,,,-00.000001874000,  -2.40000,
,,,-00.000001872000,  -2.40000,
,,,-00.000001870000,  -2.60000,
,,,-00.000001868000,  -2.40000,
,,,-00.000001866000,  -2.20000,
,,,-00.000001864000,  -2.20000,
,,,-00.000001862000,  -2.40000,
,,,-00.000001860000,  -2.00000,
,,,-00.000001858000,  -2.40000,
,,,-00.000001856000,  -1.80000,
,,,-00.000001854000,  -2.00000,
,,,-00.000001852000,  -1.80000,
,,,-00.000001850000,  -2.00000,
,,,-00.000001848000,  -2.00000,
,,,-00.000001846000,  -1.80000,
,,,-00.000001844000,  -1.80000,
,,,-00.000001842000,  -1.60000,
,,,-00.000001840000,  -1.40000,
,,,-00.000001838000,  -1.40000,
,,,-00.000001836000,  -1.40000,
,,,-00.000001834000,  -1.60000,
,,,-00.000001832000,  -1.40000,
,,,-00.000001830000,  -1.00000,
,,,-00.000001828000,  -1.20000,
,,,-00.000001826000,  -1.20000,
,,,-00.000001824000,  -1.20000,
,,,-00.000001822000,  -1.00000,
,,,-00.000001820000,  -1.00000,
,,,-00.000001818000,  -0.80000,
,,,-00.000001816000,  -0.80000,
,,,-00.000001814000,  -0.80000,
,,,-00.000001812000,  -0.80000,
,,,-00.000001810000,  -0.80000,
,,,-00.000001808000,  -0.80000,
,,,-00.000001806000,  -0.60000,
,,,-00.000001804000,  -0.60000,
,,,-00.000001802000,  -0.60000,
,,,-00.000001800000,  -0.60000,
,,,-00.000001798000,  -0.60000,
,,,-00.000001796000,  -0.40000,
,,,-00.000001794000,  -0.40000,
,,,-00.000001792000,  -0.20000,
,,,-00.000001790000,   0.00000,
,,,-00.000001788000,   0.00000,
,,,-00.000001786000,   0.00000,
,,,-00.000001784000,   0.00000,
,,,-00.000001782000,  -0.20000,
,,,-00.000001780000,   0.00000,
,,,-00.000001778000,   0.00000,
,,,-00.000001776000,   0.00000,
,,,-00.000001774000,   0.00000,
,,,-00.000001772000,   0.20000,
,,,-00.000001770000,   0.00000,
,,,-00.000001768000,   0.40000,
,,,-00.000001766000,   0.40000,
,,,-00.000001764000,   0.60000,
,,,-00.000001762000,   0.60000,
,,,-00.000001760000,   0.80000,
,,,-00.000001758000,   0.60000,
,,,-00.000001756000,   0.60000,
,,,-00.000001754000,   0.60000,
,,,-00.000001752000,   0.80000,
,,,-00.000001750000,   0.80000,
,,,-00.000001748000,   1.00000,
,,,-00.000001746000,   1.00000,
,,,-00.000001744000,   0.80000,
,,,-00.000001742000,   1.00000,
,,,-00.000001740000,   1.00000,
,,,-00.000001738000,   1.20000,
,,,-00.000001736000,   1.20000,
,,,-00.000001734000,   1.20000,
,,,-00.000001732000,   1.20000,
,,,-00.000001730000,   1.20000,
,,,-00.000001728000,   1.40000,
,,,-00.000001726000,   1.60000,
,,,-00.000001724000,   1.60000,
,,,-00.000001722000,   1.60000,
,,,-00.000001720000,   1.80000,
,,,-00.000001718000,   1.80000,
,,,-00.000001716000,   1.80000,
,,,-00.000001714000,   1.80000,
,,,-00.000001712000,   1.60000,
,,,-00.000001710000,   1.80000,
,,,-00.000001708000,   2.00000,
,,,-00.000001706000,   2.00000,
,,,-00.000001704000,   1.80000,
,,,-00.000001702000,   2.00000,
,,,-00.000001700000,   2.20000,
,,,-00.000001698000,   2.20000,
,,,-00.000001696000,   2.20000,
,,,-00.000001694000,   2.40000,
,,,-00.000001692000,   2.40000,
,,,-00.000001690000,   2.40000,
,,,-00.000001688000,   2.40000,
,,,-00.000001686000,   2.40000,
,,,-00.000001684000,   2.60000,
,,,-00.000001682000,   2.60000,
,,,-00.000001680000,   2.60000,
,,,-00.000001678000,   2.80000,
,,,-00.000001676000,   3.00000,
,,,-00.000001674000,   3.00000,
,,,-00.000001672000,   3.00000,
,,,-00.000001670000,   3.00000,
,,,-00.000001668000,   3.00000,
,,,-00.000001666000,   3.00000,
,,,-00.000001664000,   3.00000,
,,,-00.000001662000,   3.20000,
,,,-00.000001660000,   3.40000,
,,,-00.000001658000,   3.20000,
,,,-00.000001656000,   3.20000,
,,,-00.000001654000,   3.40000,
,,,-00.000001652000,   3.60000,
,,,-00.000001650000,   3.20000,
,,,-00.000001648000,   3.60000,
,,,-00.000001646000,   3.40000,
,,,-00.000001644000,   3.80000,
,,,-00.000001642000,   3.80000,
,,,-00.000001640000,   3.80000,
,,,-00.000001638000,   3.80000,
,,,-00.000001636000,   4.00000,
,,,-00.000001634000,   4.00000,
,,,-00.000001632000,   4.20000,
,,,-00.000001630000,   4.00000,
,,,-00.000001628000,   4.00000,
,,,-00.000001626000,   4.20000,
,,,-00.000001624000,   4.40000,
,,,-00.000001622000,   4.40000,
,,,-00.000001620000,   4.20000,
,,,-00.000001618000,   4.40000,
,,,-00.000001616000,   4.20000,
,,,-00.000001614000,   4.40000,
,,,-00.000001612000,   4.40000,
,,,-00.000001610000,   4.60000,
,,,-00.000001608000,   4.60000,
,,,-00.000001606000,   4.60000,
,,,-00.000001604000,   4.60000,
,,,-00.000001602000,   4.60000,
,,,-00.000001600000,   4.80000,
,,,-00.000001598000,   4.80000,
,,,-00.000001596000,   5.00000,
,,,-00.000001594000,   5.00000,
,,,-00.000001592000,   5.20000,
,,,-00.000001590000,   5.20000,
,,,-00.000001588000,   5.20000,
,,,-00.000001586000,   5.20000,
,,,-00.000001584000,   5.20000,
,,,-00.000001582000,   5.20000,
,,,-00.000001580000,   5.40000,
,,,-00.000001578000,   5.40000,
,,,-00.000001576000,   5.40000,
,,,-00.000001574000,   5.20000,
,,,-00.000001572000,   5.40000,
,,,-00.000001570000,   5.40000,
,,,-00.000001568000,   5.40000,
,,,-00.000001566000,   5.40000,
,,,-00.000001564000,   5.60000,
,,,-00.000001562000,   5.60000,
,,,-00.000001560000,   5.40000,
,,,-00.000001558000,   5.40000,
,,,-00.000001556000,   5.40000,
,,,-00.000001554000,   5.20000,
,,,-00.000001552000,   5.40000,
,,,-00.000001550000,   5.40000,
,,,-00.000001548000,   5.20000,
,,,-00.000001546000,   5.40000,
,,,-00.000001544000,   5.20000,
,,,-00.000001542000,   5.20000,
,,,-00.000001540000,   5.00000,
,,,-00.000001538000,   5.20000,
,,,-00.000001536000,   5.00000,
,,,-00.000001534000,   4.80000,
,,,-00.000001532000,   4.80000,
,,,-00.000001530000,   4.80000,
,,,-00.000001528000,   4.80000,
,,,-00.000001526000,   4.80000,
,,,-00.000001524000,   4.80000,
,,,-00.000001522000,   4.60000,
,,,-00.000001520000,   4.40000,
,,,-00.000001518000,   4.60000,
,,,-00.000001516000,   4.60000,
,,,-00.000001514000,   4.60000,
,,,-00.000001512000,   4.20000,
,,,-00.000001510000,   4.40000,
,,,-00.000001508000,   4.20000,
,,,-00.000001506000,   4.20000,
,,,-00.000001504000,   4.20000,
,,,-00.000001502000,   4.00000,
,,,-00.000001500000,   4.00000,
,,,-00.000001498000,   3.80000,
,,,-00.000001496000,   3.80000,
,,,-00.000001494000,   3.80000,
,,,-00.000001492000,   3.80000,
,,,-00.000001490000,   3.60000,
,,,-00.000001488000,   3.80000,
,,,-00.000001486000,   3.80000,
,,,-00.000001484000,   3.60000,
,,,-00.000001482000,   3.40000,
,,,-00.000001480000,   3.60000,
,,,-00.000001478000,   3.60000,
,,,-00.000001476000,   3.40000,
,,,-00.000001474000,   3.40000,
,,,-00.000001472000,   3.00000,
,,,-00.000001470000,   3.20000,
,,,-00.000001468000,   3.00000,
,,,-00.000001466000,   3.00000,
,,,-00.000001464000,   3.00000,
,,,-00.000001462000,   3.00000,
,,,-00.000001460000,   3.00000,
,,,-00.000001458000,   2.80000,
,,,-00.000001456000,   3.00000,
,,,-00.000001454000,   2.80000,
,,,-00.000001452000,   2.80000,
,,,-00.000001450000,   2.80000,
,,,-00.000001448000,   2.60000,
,,,-00.000001446000,   2.60000,
,,,-00.000001444000,   2.40000,
,,,-00.000001442000,   2.40000,
,,,-00.000001440000,   2.20000,
,,,-00.000001438000,   2.20000,
,,,-00.000001436000,   2.40000,
,,,-00.000001434000,   2.20000,
,,,-00.000001432000,   2.00000,
,,,-00.000001430000,   2.00000,
,,,-00.000001428000,   2.00000,
,,,-00.000001426000,   2.00000,
,,,-00.000001424000,   2.00000,
,,,-00.000001422000,   2.00000,
,,,-00.000001420000,   1.80000,
,,,-00.000001418000,   1.80000,
,,,-00.000001416000,   1.80000,
,,,-00.000001414000,   1.80000,
,,,-00.000001412000,   1.80000,
,,,-00.000001410000,   1.80000,
,,,-00.000001408000,   1.40000,
,,,-00.000001406000,   1.40000,
,,,-00.000001404000,   1.60000,
,,,-00.000001402000,   1.20000,
,,,-00.000001400000,   1.60000,
,,,-00.000001398000,   1.20000,
,,,-00.000001396000,   1.40000,
,,,-00.000001394000,   1.00000,
,,,-00.000001392000,   1.00000,
,,,-00.000001390000,   1.20000,
,,,-00.000001388000,   1.00000,
,,,-00.000001386000,   0.80000,
,,,-00.000001384000,   1.00000,
,,,-00.000001382000,   0.80000,
,,,-00.000001380000,   0.80000,
,,,-00.000001378000,   0.80000,
,,,-00.000001376000,   0.60000,
,,,-00.000001374000,   0.60000,
,,,-00.000001372000,   0.60000,
,,,-00.000001370000,   0.60000,
,,,-00.000001368000,   0.60000,
,,,-00.000001366000,   0.60000,
,,,-00.000001364000,   0.40000,
,,,-00.000001362000,   0.40000,
,,,-00.000001360000,   0.40000,
,,,-00.000001358000,   0.20000,
,,,-00.000001356000,   0.00000,
,,,-00.000001354000,   0.20000,
,,,-00.000001352000,   0.00000,
,,,-00.000001350000,  -0.20000,
,,,-00.000001348000,   0.20000,
,,,-00.000001346000,   0.00000,
,,,-00.000001344000,  -0.20000,
,,,-00.000001342000,  -0.20000,
,,,-00.000001340000,  -0.40000,
,,,-00.000001338000,  -0.40000,
,,,-00.000001336000,  -0.40000,
,,,-00.000001334000,  -0.20000,
,,,-00.000001332000,  -0.40000,
,,,-00.000001330000,  -0.40000,
,,,-00.000001328000,  -0.40000,
,,,-00.000001326000,  -0.60000,
,,,-00.000001324000,  -0.60000,
,,,-00.000001322000,  -0.80000,
,,,-00.000001320000,  -0.80000,
,,,-00.000001318000,  -0.80000,
,,,-00.000001316000,  -0.80000,
,,,-00.000001314000,  -0.80000,
,,,-00.000001312000,  -1.00000,
,,,-00.000001310000,  -1.20000,
,,,-00.000001308000,  -1.20000,
,,,-00.000001306000,  -1.20000,
,,,-00.000001304000,  -1.20000,
,,,-00.000001302000,  -1.20000,
,,,-00.000001300000,  -1.20000,
,,,-00.000001298000,  -1.40000,
,,,-00.000001296000,  -1.20000,
,,,-00.000001294000,  -1.20000,
,,,-00.000001292000,  -1.40000,
,,,-00.000001290000,  -1.40000,
,,,-00.000001288000,  -1.60000,
,,,-00.000001286000,  -1.60000,
,,,-00.000001284000,  -1.60000,
,,,-00.000001282000,  -1.80000,
,,,-00.000001280000,  -1.60000,
,,,-00.000001278000,  -1.80000,
,,,-00.000001276000,  -1.80000,
,,,-00.000001274000,  -1.80000,
,,,-00.000001272000,  -2.00000,
,,,-00.000001270000,  -1.80000,
,,,-00.000001268000,  -2.00000,
,,,-00.000001266000,  -2.20000,
,,,-00.000001264000,  -2.20000,
,,,-00.000001262000,  -2.20000,
,,,-00.000001260000,  -2.40000,
,,,-00.000001258000,  -2.20000,
,,,-00.000001256000,  -2.40000,
,,,-00.000001254000,  -2.40000,
,,,-00.000001252000,  -2.60000,
,,,-00.000001250000,  -2.60000,
,,,-00.000001248000,  -2.60000,
,,,-00.000001246000,  -2.80000,
,,,-00.000001244000,  -2.80000,
,,,-00.000001242000,  -2.60000,
,,,-00.000001240000,  -2.60000,
,,,-00.000001238000,  -2.60000,
,,,-00.000001236000,  -2.60000,
,,,-00.000001234000,  -2.80000,
,,,-00.000001232000,  -3.00000,
,,,-00.000001230000,  -3.00000,
,,,-00.000001228000,  -3.00000,
,,,-00.000001226000,  -3.00000,
,,,-00.000001224000,  -3.00000,
,,,-00.000001222000,  -3.20000,
,,,-00.000001220000,  -3.40000,
,,,-00.000001218000,  -3.40000,
,,,-00.000001216000,  -3.20000,
,,,-00.000001214000,  -3.40000,
,,,-00.000001212000,  -3.20000,
,,,-00.000001210000,  -3.60000,
,,,-00.000001208000,  -3.60000,
,,,-00.000001206000,  -3.60000,
,,,-00.000001204000,  -3.60000,
,,,-00.000001202000,  -3.80000,
,,,-00.000001200000,  -3.80000,
,,,-00.000001198000,  -3.80000,
,,,-00.000001196000,  -3.80000,
,,,-00.000001194000,  -4.00000,
,,,-00.000001192000,  -4.00000,
,,,-00.000001190000,  -4.00000,
,,,-00.000001188000,  -4.20000,
,,,-00.000001186000,  -4.00000,
,,,-00.000001184000,  -4.20000,
,,,-00.000001182000,  -4.20000,
,,,-00.000001180000,  -4.00000,
,,,-00.000001178000,  -4.40000,
,,,-00.000001176000,  -4.20000,
,,,-00.000001174000,  -4.40000,
,,,-00.000001172000,  -4.40000,
,,,-00.000001170000,  -4.60000,
,,,-00.000001168000,  -4.40000,
,,,-00.000001166000,  -4.60000,
,,,-00.000001164000,  -4.60000,
,,,-00.000001162000,  -4.60000,
,,,-00.000001160000,  -4.80000,
,,,-00.000001158000,  -5.00000,
,,,-00.000001156000,  -5.00000,
,,,-00.000001154000,  -4.80000,
,,,-00.000001152000,  -4.80000,
,,,-00.000001150000,  -5.00000,
,,,-00.000001148000,  -5.00000,
,,,-00.000001146000,  -5.20000,
,,,-00.000001144000,  -5.20000,
,,,-00.000001142000,  -5.00000,
,,,-00.000001140000,  -5.20000,
,,,-00.000001138000,  -5.20000,
,,,-00.000001136000,  -5.20000,
,,,-00.000001134000,  -5.20000,
,,,-00.000001132000,  -5.40000,
,,,-00.000001130000,  -5.20000,
,,,-00.000001128000,  -5.40000,
,,,-00.000001126000,  -5.20000,
,,,-00.000001124000,  -5.40000,
,,,-00.000001122000,  -5.40000,
,,,-00.000001120000,  -5.40000,
,,,-00.000001118000,  -5.20000,
,,,-00.000001116000,  -5.20000,
,,,-00.000001114000,  -5.00000,
,,,-00.000001112000,  -5.40000,
,,,-00.000001110000,  -5.20000,
,,,-00.000001108000,  -5.20000,
,,,-00.000001106000,  -5.20000,
,,,-00.000001104000,  -5.20000,
,,,-00.000001102000,  -5.00000,
,,,-00.000001100000,  -5.00000,
,,,-00.000001098000,  -5.20000,
,,,-00.000001096000,  -5.20000,
,,,-00.000001094000,  -5.20000,
,,,-00.000001092000,  -4.80000,
,,,-00.000001090000,  -5.00000,
,,,-00.000001088000,  -4.80000,
,,,-00.000001086000,  -4.80000,
,,,-00.000001084000,  -4.60000,
,,,-00.000001082000,  -4.40000,
,,,-00.000001080000,  -4.60000,
,,,-00.000001078000,  -4.60000,
,,,-00.000001076000,  -4.60000,
,,,-00.000001074000,  -4.60000,
,,,-00.000001072000,  -4.40000,
,,,-00.000001070000,  -4.40000,
,,,-00.000001068000,  -4.20000,
,,,-00.000001066000,  -4.40000,
,,,-00.000001064000,  -4.20000,
,,,-00.000001062000,  -4.20000,
,,,-00.000001060000,  -4.00000,
,,,-00.000001058000,  -4.00000,
,,,-00.000001056000,  -4.00000,
,,,-00.000001054000,  -4.00000,
,,,-00.000001052000,  -4.00000,
,,,-00.000001050000,  -4.00000,
,,,-00.000001048000,  -3.80000,
,,,-00.000001046000,  -3.80000,
,,,-00.000001044000,  -3.60000,
,,,-00.000001042000,  -3.80000,
,,,-00.000001040000,  -3.60000,
,,,-00.000001038000,  -3.60000,
,,,-00.000001036000,  -3.40000,
,,,-00.000001034000,  -3.40000,
,,,-00.000001032000,  -3.40000,
,,,-00.000001030000,  -3.20000,
,,,-00.000001028000,  -3.00000,
,,,-00.000001026000,  -3.20000,
,,,-00.000001024000,  -3.20000,
,,,-00.000001022000,  -3.20000,
,,,-00.000001020000,  -3.00000,
,,,-00.000001018000,  -3.20000,
,,,-00.000001016000,  -3.00000,
,,,-00.000001014000,  -2.80000,
,,,-00.000001012000,  -3.00000,
,,,-00.000001010000,  -3.00000,
